year,zone_id,province_id,province_name,region,zone_number,party_id,party_name,party_code,candidate_id,votes,vote_pct,rank,eligible_voters,total_votes,invalid_votes
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_8,เพื่อคนไทย,8,v62_cand_8,538,0.58,12,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_34,พลังแผ่นดินทอง,34,v62_cand_34,526,0.56,13,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_38,ความหวังใหม่,38,v62_cand_38,375,0.40,14,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_12,ประชานิยม,12,v62_cand_12,333,0.36,15,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_4,ประชาชาติ,4,v62_cand_4,332,0.36,16,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_15,ประชาธิปไตยใหม่,15,v62_cand_15,253,0.27,17,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_24,ไทยศรีวิไลย์,24,v62_cand_24,232,0.25,18,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_9,พลังท้องถิ่นไท,9,v62_cand_9,230,0.25,19,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_29,พลังชาติไทย,29,v62_cand_29,225,0.24,20,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_16,พลังไทยรักไทย,16,v62_cand_16,221,0.24,21,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_33,ภูมิพลังเกษตรกรไทย,33,v62_cand_33,212,0.23,22,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_20,พลังปวงชนไทย,20,v62_cand_20,207,0.22,23,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_32,เพื่อชีวิตใหม่,32,v62_cand_32,201,0.22,24,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_23,ประชาธรรมไทย,23,v62_cand_23,155,0.17,25,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_11,พลังธรรมใหม่,11,v62_cand_11,149,0.16,26,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_5,ชาติพัฒนา,5,v62_cand_5,148,0.16,27,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_22,ประชาภิวัฒน์,22,v62_cand_22,144,0.15,28,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_27,ประชาชนปฏิรูป,27,v62_cand_27,128,0.14,29,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_18,รวมพลังประชาชาติไทย,18,v62_cand_18,105,0.11,30,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_37,ไทรักธรรม,37,v62_cand_37,84,0.09,31,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_31,รักษ์ผืนป่าประเทศไทย,31,v62_cand_31,81,0.09,32,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_26,ประชาไทย,26,v62_cand_26,77,0.08,33,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_30,ทางเลือกใหม่,30,v62_cand_30,60,0.06,34,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_35,พลังประชาธิปไตย,35,v62_cand_35,51,0.05,35,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_25,พลเมืองไทย,25,v62_cand_25,29,0.03,36,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_36,ผึ้งหลวง,36,v62_cand_36,22,0.02,37,0,93171,0
2562,pv_49_z_2,pv_49,มุกดาหาร,ภาคตะวันออกเฉียงเหนือ,2,v62_19,เพื่อนไทย,19,v62_cand_19,0,0.00,38,0,93171,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_16,เพื่อไทย,16,v62_cand_16,45366,39.87,1,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_1,อนาคตใหม่,1,v62_cand_1,23679,20.81,2,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_3,พลังประชารัฐ,3,v62_cand_3,22805,20.04,3,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_6,ภูมิใจไทย,6,v62_cand_6,9526,8.37,4,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_12,ประชาชาติ,12,v62_cand_12,3057,2.69,5,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_8,ประชาธิปัตย์,8,v62_cand_8,2468,2.17,6,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_4,เสรีรวมไทย,4,v62_cand_4,1550,1.36,7,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_26,เศรษฐกิจใหม่,26,v62_cand_26,1068,0.94,8,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_11,เพื่อคนไทย,11,v62_cand_11,461,0.41,9,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_28,มหาชน,28,v62_cand_28,331,0.29,10,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_2,ประชาภิวัฒน์,2,v62_cand_2,288,0.25,11,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_5,ประชานิยม,5,v62_cand_5,284,0.25,12,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_13,ประชาธิปไตยใหม่,13,v62_cand_13,258,0.23,13,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_41,แทนคุณแผ่นดิน,41,v62_cand_41,258,0.23,14,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_7,ชาติพัฒนา,7,v62_cand_7,235,0.21,15,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_19,พลังท้องถิ่นไท,19,v62_cand_19,209,0.18,16,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_17,สยามพัฒนา,17,v62_cand_17,186,0.16,17,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_39,พลเมืองไทย,39,v62_cand_39,182,0.16,18,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_9,รักษ์ผืนป่าประเทศไทย,9,v62_cand_9,181,0.16,19,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_18,เพื่อชาติ,18,v62_cand_18,174,0.15,20,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_20,รวมพลังประชาชาติไทย,20,v62_cand_20,140,0.12,21,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_33,พลังปวงชนไทย,33,v62_cand_33,140,0.12,22,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_23,ไทยศรีวิไลย์,23,v62_cand_23,121,0.11,23,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_21,กลาง,21,v62_cand_21,113,0.10,24,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_14,ประชาชนปฏิรูป,14,v62_cand_14,88,0.08,25,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_10,แผ่นดินธรรม,10,v62_cand_10,84,0.07,26,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_37,ภาคีเครือข่ายไทย,37,v62_cand_37,69,0.06,27,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_32,พลังไทยรักไทย,32,v62_cand_32,60,0.05,28,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_34,ชาติไทยพัฒนา,34,v62_cand_34,57,0.05,29,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_22,เพื่อไทยพัฒนา,22,v62_cand_22,56,0.05,30,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_27,ครูไทยเพื่อประชาชน,27,v62_cand_27,55,0.05,31,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_36,ผึ้งหลวง,36,v62_cand_36,55,0.05,32,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_40,พลังประชาธิปไตย,40,v62_cand_40,42,0.04,33,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_30,พลังชาติไทย,30,v62_cand_30,32,0.03,34,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_35,พลังสังคม,35,v62_cand_35,31,0.03,35,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_29,พลังไทสร้างชาติ,29,v62_cand_29,25,0.02,36,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_24,ประชาธรรมไทย,24,v62_cand_24,21,0.02,37,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_38,ไทรักธรรม,38,v62_cand_38,20,0.02,38,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_25,ประชากรไทย,25,v62_cand_25,12,0.01,39,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_15,เพื่อนไทย,15,v62_cand_15,0,0.00,40,0,113787,0
2562,pv_44_z_1,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,1,v62_31,ไทยรักษาชาติ,31,v62_cand_31,0,0.00,41,0,113787,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_15,เพื่อไทย,15,v62_cand_15,39758,39.80,1,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_12,ภูมิใจไทย,12,v62_cand_12,25324,25.35,2,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_11,พลังประชารัฐ,11,v62_cand_11,12869,12.88,3,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_6,อนาคตใหม่,6,v62_cand_6,12642,12.66,4,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_13,ประชาธิปัตย์,13,v62_cand_13,1133,1.13,5,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_2,เสรีรวมไทย,2,v62_cand_2,934,0.93,6,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_7,เศรษฐกิจใหม่,7,v62_cand_7,871,0.87,7,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_14,พลังท้องถิ่นไท,14,v62_cand_14,684,0.68,8,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_32,พลังสังคม,32,v62_cand_32,669,0.67,9,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_35,ไทรักธรรม,35,v62_cand_35,628,0.63,10,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_8,เพื่อคนไทย,8,v62_cand_8,516,0.52,11,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_5,ชาติพัฒนา,5,v62_cand_5,508,0.51,12,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_31,ผึ้งหลวง,31,v62_cand_31,430,0.43,13,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_16,เพื่อชาติ,16,v62_cand_16,298,0.30,14,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_21,พลังไทยรักไทย,21,v62_cand_21,284,0.28,15,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_19,ประชาธรรมไทย,19,v62_cand_19,269,0.27,16,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_9,ประชานิยม,9,v62_cand_9,253,0.25,17,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_10,รักษ์ผืนป่าประเทศไทย,10,v62_cand_10,225,0.23,18,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_17,รวมพลังประชาชาติไทย,17,v62_cand_17,164,0.16,19,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_22,ไทยศรีวิไลย์,22,v62_cand_22,156,0.16,20,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_3,ประชาภิวัฒน์,3,v62_cand_3,153,0.15,21,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_28,พลเมืองไทย,28,v62_cand_28,125,0.13,22,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_27,พลังชาติไทย,27,v62_cand_27,114,0.11,23,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_25,เครือข่ายชาวนาแห่งประเทศไทย,25,v62_cand_25,107,0.11,24,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_20,เพื่อไทยพัฒนา,20,v62_cand_20,106,0.11,25,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_18,ชาติไทยพัฒนา,18,v62_cand_18,104,0.10,26,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_26,พลังไทสร้างชาติ,26,v62_cand_26,102,0.10,27,0,99895,0
2562,pv_44_z_2,pv_44,มหาสารคาม,ภาคตะวันออกเฉียงเหนือ,2,v62_34,พลังประชาธิปไตย,34,v62_cand_34,98,0.10,28,0,99895,0
