year,zone_id,province_id,province_name,region,zone_number,party_id,party_name,party_code,candidate_id,votes,vote_pct,rank,eligible_voters,total_votes,invalid_votes
2569,pv_44_z_3,pv_44,,,3,ely_y2569_id_f95e95f3-572e-4c2f-8327-d51e9815a598,,26,ely_y2569_id_e8a4da05-6d07-4e80-ba5d-19a18e2af408,184,0.2471424158171146,6,130144,74451,3260
2569,pv_44_z_3,pv_44,,,3,ely_y2569_id_7ffe2115-72d1-4d71-9962-03ff61afc67c,,31,ely_y2569_id_a1bfbdbb-55ac-4dd7-9b9a-b868a1a1c69a,155,0.20819062201985197,7,130144,74451,3260
2569,pv_44_z_3,pv_44,,,3,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_24c00822-60dd-43cb-a8ad-750f2aaf6940,142,0.1907294730762515,8,130144,74451,3260
2569,pv_44_z_3,pv_44,,,3,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_bcdc9d7b-bd32-467a-9faa-448cd28f1dba,87,0.1168553813917879,9,130144,74451,3260
2569,pv_44_z_3,pv_44,,,3,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_78ade168-c61a-44a4-9190-384730d1a91c,43,0.057756108044217006,10,130144,74451,3260
2569,pv_44_z_3,pv_44,,,3,ely_y2569_id_bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,10,ely_y2569_id_39fe5032-70c0-4cda-bb7d-190be12199c1,31,0.0416381244039704,11,130144,74451,3260
2569,pv_39_z_3,pv_39,,,3,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_e5c5ded5-18ac-4cab-9956-1921f6b460f3,24943,33.56027071027811,1,133312,74323,4063
2569,pv_39_z_3,pv_39,,,3,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_00afbad0-1f9e-4c8e-b9f8-49e5ddbfdeaa,22639,30.460288201498862,2,133312,74323,4063
2569,pv_39_z_3,pv_39,,,3,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_d7a60985-dede-49bf-8822-9aaac3fc931c,11767,15.83224573819679,3,133312,74323,4063
2569,pv_39_z_3,pv_39,,,3,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_c7821f35-be88-4178-bef6-4617a610d6bd,10811,14.545968273616511,4,133312,74323,4063
2569,pv_39_z_3,pv_39,,,3,ely_y2569_id_cb1b6cf2-41fa-49b1-a060-01acf13edc81,cb1b6cf2-41fa-49b1-a060-01acf13edc81,48,ely_y2569_id_797e27da-b9bd-45af-8344-7692c93a7796,2008,2.7017208670263577,5,133312,74323,4063
2569,pv_39_z_3,pv_39,,,3,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_899b89fc-0b7c-413b-bed9-d7e9ba86ceac,1312,1.7652678174992935,6,133312,74323,4063
2569,pv_39_z_3,pv_39,,,3,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_aff113e0-fda1-4520-b09a-7381b9f2127c,470,0.6323749041346555,7,133312,74323,4063
2569,pv_39_z_3,pv_39,,,3,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_b7036245-6593-42e5-8ebf-814f87fe78ad,217,0.29196883871748985,8,133312,74323,4063
2569,pv_39_z_3,pv_39,,,3,ely_y2569_id_d1964fe3-2dd0-43d5-a190-77fbfaf586b2,,8,ely_y2569_id_c53194ee-d4a5-4443-bd21-24b3fb07bf46,156,0.2098946490319282,9,133312,74323,4063
2569,pv_36_z_5,pv_36,,,5,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_7ad1389f-cf6a-4598-93a4-fc832de64a70,26551,35.75988578816938,1,132089,74248,4807
2569,pv_36_z_5,pv_36,,,5,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_7048cd2a-d056-40cd-a7ae-35cb8c2c4702,21560,29.037819200517184,2,132089,74248,4807
2569,pv_36_z_5,pv_36,,,5,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_ee31235b-0087-4ae3-b023-37ed652b1ac0,17407,23.444402542829437,3,132089,74248,4807
2569,pv_36_z_5,pv_36,,,5,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_844b8e29-4b4c-4b7e-a217-0612922a2423,6240,8.40426678159681,4,132089,74248,4807
2569,pv_36_z_5,pv_36,,,5,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_86a5a588-9571-48e5-95cd-4a87fd5f8852,620,0.8350393276586574,5,132089,74248,4807
2569,pv_36_z_5,pv_36,,,5,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_c99a6cc9-019e-4334-aa8d-2bb92ff49cff,546,0.7353733433897209,6,132089,74248,4807
2569,pv_36_z_5,pv_36,,,5,ely_y2569_id_aec0c4f2-be03-4a06-a205-b00971871173,,1,ely_y2569_id_a5c079da-92fc-4481-989e-e3da89b7d784,531,0.7151707790108824,7,132089,74248,4807
2569,pv_36_z_5,pv_36,,,5,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_50ddb834-f03a-4a43-96e1-86c7887b3655,342,0.4606184678375175,8,132089,74248,4807
2569,pv_36_z_5,pv_36,,,5,ely_y2569_id_7ffe2115-72d1-4d71-9962-03ff61afc67c,,31,ely_y2569_id_e2161d5f-36ed-498e-aa92-b049af784473,242,0.3259347053119276,9,132089,74248,4807
2569,pv_36_z_5,pv_36,,,5,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_eff72049-921e-48fb-b616-7b64a1a14a4e,164,0.22088137054196744,10,132089,74248,4807
2569,pv_36_z_5,pv_36,,,5,ely_y2569_id_bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,10,ely_y2569_id_9fe66702-424e-4188-93af-2966bf89102e,45,0.060607693136515456,11,132089,74248,4807
2569,pv_42_z_3,pv_42,,,3,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_9a1a77c6-992a-4206-86b3-d9d7c36eaa97,47786,64.3833955349564,1,125561,74221,5004
2569,pv_42_z_3,pv_42,,,3,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_916e9d1a-b919-4779-9108-64904244703b,13781,18.567521321458884,2,125561,74221,5004
2569,pv_42_z_3,pv_42,,,3,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_b79c9121-e845-4d35-b294-cf47dd0714f3,7403,9.974266043303109,3,125561,74221,5004
2569,pv_42_z_3,pv_42,,,3,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_b4ad91a3-c49e-415d-869f-5ff012dfea9d,2101,2.830735236658089,4,125561,74221,5004
2569,pv_42_z_3,pv_42,,,3,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_d1e960fe-6b71-4636-a5ca-9059365eeab1,1549,2.0870104148421604,5,125561,74221,5004
2569,pv_42_z_3,pv_42,,,3,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_dcac1839-6422-4f64-b97d-fc68de331372,883,1.1896902493903343,6,125561,74221,5004
2569,pv_42_z_3,pv_42,,,3,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_8eede24f-d7c5-47df-8b02-026ac98361de,718,0.967381199391008,7,125561,74221,5004
2569,pv_64_z_4,pv_64,,,4,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_db572007-0f16-42a5-a926-b48cbacb7da2,44904,60.508549945425884,1,120291,74211,4898
2569,pv_64_z_4,pv_64,,,4,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_c2e45474-a01e-47ed-b834-0b3a3112b425,18844,25.39246203393028,2,120291,74211,4898
2569,pv_64_z_4,pv_64,,,4,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_43676137-d91e-472a-998c-9853546cb204,8633,11.633046313888777,3,120291,74211,4898
2569,pv_64_z_4,pv_64,,,4,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_5b8be6fc-1360-4b25-8f31-53206a89bcd3,717,0.96616404576141,4,120291,74211,4898
2569,pv_64_z_4,pv_64,,,4,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_8dbad9a3-4a0f-4e89-b33c-5754cb6941ce,575,0.7748177493902522,5,120291,74211,4898
2569,pv_64_z_4,pv_64,,,4,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_bf7ed175-82c8-4f35-9bd8-47c56deba7c6,406,0.5470887065259866,6,120291,74211,4898
2569,pv_64_z_4,pv_64,,,4,ely_y2569_id_bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,12,ely_y2569_id_e739f2ca-cfe7-4314-a2a1-e4443dfe2000,132,0.1778712050774144,7,120291,74211,4898
2569,pv_10_z_20,pv_10,,,20,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_1bfc8936-19ef-4251-a374-5bcdd5aadd11,31037,41.93452501587559,1,126504,74772,1764
2569,pv_10_z_20,pv_10,,,20,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_1edb8a64-8020-4bc2-a8b6-2a6f76cfa6c5,25374,34.28316647075514,2,126504,74772,1764
2569,pv_10_z_20,pv_10,,,20,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_c4d3ed42-eba3-442a-948b-c7aa62842c65,6985,9.4375312445111,3,126504,74772,1764
2569,pv_10_z_20,pv_10,,,20,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_61172005-fa79-47b0-8afa-f57d2c478067,3712,5.015335143826085,4,126504,74772,1764
2569,pv_10_z_20,pv_10,,,20,ely_y2569_id_2ee17641-917b-4ea0-8c19-da383e03e915,2ee17641-917b-4ea0-8c19-da383e03e915,44,ely_y2569_id_62ba5022-1fa0-4d2c-9177-27ca4eb2f943,1360,1.8375150311431776,5,126504,74772,1764
2569,pv_10_z_20,pv_10,,,20,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_33027a1b-3468-48cd-a235-03a545ddc7a1,1131,1.5281099266345102,6,126504,74772,1764
2569,pv_10_z_20,pv_10,,,20,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_75563321-03de-4f7f-803e-feee6f2f0ba1,1127,1.5227054706605596,7,126504,74772,1764
2569,pv_10_z_20,pv_10,,,20,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_be352178-1954-40de-9c4d-e4590005da00,1009,1.3632740194290192,8,126504,74772,1764
2569,pv_10_z_20,pv_10,,,20,ely_y2569_id_cb1b6cf2-41fa-49b1-a060-01acf13edc81,cb1b6cf2-41fa-49b1-a060-01acf13edc81,48,ely_y2569_id_cc0ee6f0-1a01-475f-b317-537a16d6f307,927,1.2524826719630335,9,126504,74772,1764
2569,pv_10_z_20,pv_10,,,20,ely_y2569_id_bd8d9f14-f757-41fb-8f37-d6128d9d012d,bd8d9f14-f757-41fb-8f37-d6128d9d012d,7,ely_y2569_id_37f36ac5-1113-4d89-90d8-1939c3f693cb,384,0.5188277734992501,10,126504,74772,1764
2569,pv_10_z_20,pv_10,,,20,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_a578c432-5a0c-4af4-bafc-11d9b226f6dc,270,0.36480077824166024,11,126504,74772,1764
2569,pv_10_z_20,pv_10,,,20,ely_y2569_id_339fa187-133c-4766-a6c2-36d1b32cda8f,339fa187-133c-4766-a6c2-36d1b32cda8f,23,ely_y2569_id_b9169c43-f5ca-4fe3-b409-ace3e75bbe92,258,0.34858741031980867,12,126504,74772,1764
2569,pv_10_z_20,pv_10,,,20,ely_y2569_id_f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,51,ely_y2569_id_9417d25c-f380-4cd7-a5b9-ea204a09753b,256,0.3458851823328334,13,126504,74772,1764
2569,pv_10_z_20,pv_10,,,20,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_0f92cbd2-089c-4955-b638-33abbd0c1fe0,183,0.2472538608082364,14,126504,74772,1764
2569,pv_13_z_8,pv_13,,,8,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_6a0dc431-ffbb-4b6f-8345-c3f9e90319f5,36814,49.756717305509,1,122403,75402,3095
2569,pv_13_z_8,pv_13,,,8,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_2b1cb250-eec0-4813-abbd-c21f22d8f2f0,23271,31.45239768611126,2,122403,75402,3095
2569,pv_13_z_8,pv_13,,,8,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_66642bae-13da-415a-aa39-3008d13ffed2,9355,12.643942260907174,3,122403,75402,3095
2569,pv_13_z_8,pv_13,,,8,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_d0c8a02a-e1b1-47e9-a438-ad2a3adbdf7b,1725,2.331459155538736,4,122403,75402,3095
2569,pv_13_z_8,pv_13,,,8,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_e70ca501-236f-40c1-bf84-902bcdf0d526,1112,1.502946423744391,5,122403,75402,3095
2569,pv_13_z_8,pv_13,,,8,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_19e83d60-8af2-4df3-9605-52f877e07c50,582,0.7866140455208953,6,122403,75402,3095
2569,pv_13_z_8,pv_13,,,8,ely_y2569_id_54706125-9661-467d-a8af-78994d14b116,54706125-9661-467d-a8af-78994d14b116,35,ely_y2569_id_51adf368-c5cb-4d0f-8400-dffb1bf8feb8,579,0.7825593339460454,7,122403,75402,3095
2569,pv_13_z_8,pv_13,,,8,ely_y2569_id_d1964fe3-2dd0-43d5-a190-77fbfaf586b2,,8,ely_y2569_id_18014dde-a166-49de-918b-d47238db0167,550,0.7433637887224955,8,122403,75402,3095
2569,pv_20_z_2,pv_20,,,2,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_1253f55e-4f57-42df-a133-385ab0aa4549,28143,38.05370760993023,1,113941,74280,2150
2569,pv_20_z_2,pv_20,,,2,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_9bd7ffbd-dc35-4bd3-bf4d-2c7c602f91c5,27060,36.58932338147006,2,113941,74280,2150
2569,pv_20_z_2,pv_20,,,2,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_b97776af-777e-4bae-9e8d-4cc6bb59b2c6,13447,18.182432797879823,3,113941,74280,2150
2569,pv_20_z_2,pv_20,,,2,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_399376c4-ce66-4d4c-b875-5657c09880da,2924,3.9537022013088863,4,113941,74280,2150
2569,pv_20_z_2,pv_20,,,2,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_e2de183f-6648-4162-b57f-284a871ccb22,1077,1.4562712964465359,5,113941,74280,2150
2569,pv_20_z_2,pv_20,,,2,ely_y2569_id_f9cadd57-8256-49aa-9386-0da392b19fc2,f9cadd57-8256-49aa-9386-0da392b19fc2,29,ely_y2569_id_9aa47876-8cb8-4b85-a200-f4510565ef9f,777,1.0506246957650496,6,113941,74280,2150
2569,pv_20_z_2,pv_20,,,2,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_d7338891-4e1c-4da7-91b3-573387dd5d9c,265,0.3583211639353129,7,113941,74280,2150
2569,pv_20_z_2,pv_20,,,2,ely_y2569_id_339fa187-133c-4766-a6c2-36d1b32cda8f,339fa187-133c-4766-a6c2-36d1b32cda8f,23,ely_y2569_id_b3659f70-6295-4990-85b4-45c0087762dd,263,0.355616853264103,8,113941,74280,2150
2569,pv_71_z_1,pv_71,,,1,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_21a1f882-5a93-4126-8895-556fb37e4d46,33177,44.86227739239788,1,133196,74462,4211
2569,pv_71_z_1,pv_71,,,1,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_6f2eefcf-ef71-4428-b1e1-75ef00405129,23090,31.222533230565357,2,133196,74462,4211
2569,pv_71_z_1,pv_71,,,1,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_81b1bd08-9587-4d53-acce-b04200cc7d8b,8503,11.497843224750854,3,133196,74462,4211
2569,pv_71_z_1,pv_71,,,1,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_d9990f07-a787-4127-a2ff-2982afe9d68b,2582,3.49140670425811,4,133196,74462,4211
2569,pv_71_z_1,pv_71,,,1,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_e192cc53-97aa-4415-b919-07b0d19845d7,2450,3.3129149595013048,5,133196,74462,4211
2569,pv_71_z_1,pv_71,,,1,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_0e302b3c-37f5-41a6-9bab-3d3212b9f57b,1439,1.9458304598866847,6,133196,74462,4211
2569,pv_71_z_1,pv_71,,,1,ely_y2569_id_339fa187-133c-4766-a6c2-36d1b32cda8f,339fa187-133c-4766-a6c2-36d1b32cda8f,23,ely_y2569_id_dc06e81e-89d2-403a-a390-1ab3498bc417,1076,1.4549781618054711,7,133196,74462,4211
2569,pv_71_z_1,pv_71,,,1,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_011e9623-5f96-4a3d-a6dd-b2896984dc48,892,1.2061714872959852,8,133196,74462,4211
2569,pv_71_z_1,pv_71,,,1,ely_y2569_id_bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,12,ely_y2569_id_797c89d6-122f-4c7a-9534-4a10145d3c4e,464,0.6274255270239206,9,133196,74462,4211
2569,pv_71_z_1,pv_71,,,1,ely_y2569_id_bce2afcf-33ee-486e-a735-e6db4d3b930f,bce2afcf-33ee-486e-a735-e6db4d3b930f,16,ely_y2569_id_c597204b-1261-46de-8300-4fbe77e2e7ea,280,0.37861885251443483,10,133196,74462,4211
2569,pv_41_z_6,pv_41,,,6,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_9bb4d0e6-a7cb-4989-b12b-4b742e7b7bf5,35147,47.549921532550464,1,126400,73916,3346
2569,pv_41_z_6,pv_41,,,6,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,ely_y2569_id_da080998-9b09-49d0-8890-123b7bf5d1bc,14417,19.50457275826614,2,126400,73916,3346
2569,pv_41_z_6,pv_41,,,6,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_40cecd4e-37e3-4483-bd7d-666651ae010e,11735,15.876129660695925,3,126400,73916,3346
2569,pv_41_z_6,pv_41,,,6,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_bba28f6b-88d6-40fc-8698-5b31df5b9411,10214,13.818388440932953,4,126400,73916,3346
2569,pv_41_z_6,pv_41,,,6,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,ely_y2569_id_72f7429b-499a-4a12-89fe-2c68eefa6b2a,1399,1.89268899832242,5,126400,73916,3346
2569,pv_41_z_6,pv_41,,,6,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_421b108b-815a-46d1-8113-a20084280d90,467,0.6317982574814655,6,126400,73916,3346
2569,pv_41_z_6,pv_41,,,6,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_10d324a2-3f9c-4f8d-b91b-843080f5f7b3,333,0.45051139130905354,7,126400,73916,3346
2569,pv_41_z_6,pv_41,,,6,ely_y2569_id_7255d2d0-1f49-4fd8-adad-7acfea2d5126,7255d2d0-1f49-4fd8-adad-7acfea2d5126,56,ely_y2569_id_30c0bd71-5a4e-4e81-b49e-bff6e8b6499f,143,0.19346284972130529,8,126400,73916,3346
2569,pv_41_z_6,pv_41,,,6,ely_y2569_id_7ffe2115-72d1-4d71-9962-03ff61afc67c,,31,ely_y2569_id_3a506e25-2f65-4473-8d58-8e342a93c17c,61,0.08252611072027707,9,126400,73916,3346
2569,pv_80_z_9,pv_80,,,9,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,ely_y2569_id_c868b46f-ad67-4e06-ba28-30f461d633ba,35278,47.80735039028621,1,139759,75167,2519
2569,pv_80_z_9,pv_80,,,9,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,ely_y2569_id_f8e432d6-4aac-4269-97fa-4a0fb3ca711d,27856,37.74934952298352,2,139759,75167,2519
2569,pv_80_z_9,pv_80,,,9,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_aa3562fc-12ae-458e-b264-421cb87032d3,7910,10.719319167389418,3,139759,75167,2519
2569,pv_80_z_9,pv_80,,,9,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_9786d5d2-41b3-45aa-b1b8-d1e9464c372e,1172,1.5882480485689507,4,139759,75167,2519
2569,pv_80_z_9,pv_80,,,9,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,ely_y2569_id_119f3eb6-ee67-4113-9d3f-5b2eab8d962b,868,1.1762792714657415,5,139759,75167,2519
2569,pv_80_z_9,pv_80,,,9,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,ely_y2569_id_e4bae268-69c0-4750-9bbb-6d6063cb4299,476,0.6450563746747615,6,139759,75167,2519
2569,pv_80_z_9,pv_80,,,9,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,ely_y2569_id_82353981-c4f6-4188-9de6-9d491ef661dc,232,0.31439722463139635,7,139759,75167,2519
2569,pv_41_z_1,pv_41,,,1,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,ely_y2569_id_2c0db14f-82e0-41f6-9819-35018842ad8f,29523,40.01328219237494,1,129255,75223,2345
2569,pv_41_z_1,pv_41,,,1,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,ely_y2569_id_a4949b7d-ebf6-4b95-912e-07d122627004,28071,38.045349199680146,2,129255,75223,2345
