year,zone_id,province_id,province_name,region,zone_number,party_id,party_name,party_code,candidate_id,votes,vote_pct,rank,eligible_voters,total_votes,invalid_votes
2566,pv_52_z_3,pv_52,,,3,ely_y2566_id_226,226,226,ely_y2566_id_3407,748,0,10,149147,114246,5579
2566,pv_52_z_3,pv_52,,,3,ely_y2566_id_180,180,180,ely_y2566_id_3406,421,0,11,149147,114246,5579
2566,pv_52_z_3,pv_52,,,3,ely_y2566_id_185,185,185,ely_y2566_id_3410,288,0,12,149147,114246,5579
2566,pv_52_z_4,pv_52,,,4,ely_y2566_id_164,164,164,ely_y2566_id_3416,47027,41.0,1,160855,115711,6763
2566,pv_52_z_4,pv_52,,,4,ely_y2566_id_34,,34,ely_y2566_id_3418,27962,24.0,2,160855,115711,6763
2566,pv_52_z_4,pv_52,,,4,ely_y2566_id_192,192,192,ely_y2566_id_3414,15672,13.0,3,160855,115711,6763
2566,pv_52_z_4,pv_52,,,4,ely_y2566_id_229,229,229,ely_y2566_id_3420,14884,13.0,4,160855,115711,6763
2566,pv_52_z_4,pv_52,,,4,ely_y2566_id_63,,63,ely_y2566_id_3419,2731,2.0,5,160855,115711,6763
2566,pv_52_z_4,pv_52,,,4,ely_y2566_id_145,145,145,ely_y2566_id_3417,1791,1.0,6,160855,115711,6763
2566,pv_52_z_4,pv_52,,,4,ely_y2566_id_1,,1,ely_y2566_id_3415,1224,1.0,7,160855,115711,6763
2566,pv_52_z_4,pv_52,,,4,ely_y2566_id_226,226,226,ely_y2566_id_3413,524,0,8,160855,115711,6763
2566,pv_52_z_4,pv_52,,,4,ely_y2566_id_185,185,185,ely_y2566_id_3412,482,0,9,160855,115711,6763
2566,pv_52_z_4,pv_52,,,4,ely_y2566_id_227,227,227,ely_y2566_id_3421,404,0,10,160855,115711,6763
2566,pv_52_z_4,pv_52,,,4,ely_y2566_id_180,180,180,ely_y2566_id_3422,325,0,11,160855,115711,6763
2566,pv_42_z_1,pv_42,,,1,ely_y2566_id_34,,34,ely_y2566_id_3450,49831,55.0,1,124668,91927,3774
2566,pv_42_z_1,pv_42,,,1,ely_y2566_id_164,164,164,ely_y2566_id_3456,24202,26.0,2,124668,91927,3774
2566,pv_42_z_1,pv_42,,,1,ely_y2566_id_229,229,229,ely_y2566_id_3451,6024,6.0,3,124668,91927,3774
2566,pv_42_z_1,pv_42,,,1,ely_y2566_id_63,,63,ely_y2566_id_3453,2981,3.0,4,124668,91927,3774
2566,pv_42_z_1,pv_42,,,1,ely_y2566_id_192,192,192,ely_y2566_id_3452,2541,2.0,5,124668,91927,3774
2566,pv_42_z_1,pv_42,,,1,ely_y2566_id_145,145,145,ely_y2566_id_3448,1230,1.0,6,124668,91927,3774
2566,pv_42_z_1,pv_42,,,1,ely_y2566_id_234,234,234,ely_y2566_id_3449,974,1.0,7,124668,91927,3774
2566,pv_42_z_1,pv_42,,,1,ely_y2566_id_1,,1,ely_y2566_id_3457,915,1.0,8,124668,91927,3774
2566,pv_42_z_1,pv_42,,,1,ely_y2566_id_227,227,227,ely_y2566_id_3455,563,0,9,124668,91927,3774
2566,pv_42_z_1,pv_42,,,1,ely_y2566_id_180,180,180,ely_y2566_id_3454,491,0,10,124668,91927,3774
2566,pv_42_z_1,pv_42,,,1,ely_y2566_id_184,184,184,ely_y2566_id_3458,208,0,11,124668,91927,3774
2566,pv_42_z_2,pv_42,,,2,ely_y2566_id_34,,34,ely_y2566_id_3463,50421,57.0,1,132119,87782,4795
2566,pv_42_z_2,pv_42,,,2,ely_y2566_id_164,164,164,ely_y2566_id_3460,20444,23.0,2,132119,87782,4795
2566,pv_42_z_2,pv_42,,,2,ely_y2566_id_229,229,229,ely_y2566_id_3466,7908,9.0,3,132119,87782,4795
2566,pv_42_z_2,pv_42,,,2,ely_y2566_id_192,192,192,ely_y2566_id_3464,2463,2.0,4,132119,87782,4795
2566,pv_42_z_2,pv_42,,,2,ely_y2566_id_227,227,227,ely_y2566_id_3467,1676,1.0,5,132119,87782,4795
2566,pv_42_z_2,pv_42,,,2,ely_y2566_id_180,180,180,ely_y2566_id_3465,839,0,6,132119,87782,4795
2566,pv_42_z_2,pv_42,,,2,ely_y2566_id_145,145,145,ely_y2566_id_3459,819,0,7,132119,87782,4795
2566,pv_42_z_2,pv_42,,,2,ely_y2566_id_184,184,184,ely_y2566_id_3461,669,0,8,132119,87782,4795
2566,pv_42_z_2,pv_42,,,2,ely_y2566_id_234,234,234,ely_y2566_id_3462,663,0,9,132119,87782,4795
2566,pv_42_z_2,pv_42,,,2,ely_y2566_id_109,,109,ely_y2566_id_3470,326,0,10,132119,87782,4795
2566,pv_42_z_2,pv_42,,,2,ely_y2566_id_1,,1,ely_y2566_id_3468,267,0,11,132119,87782,4795
2566,pv_42_z_2,pv_42,,,2,ely_y2566_id_189,189,189,ely_y2566_id_3471,257,0,12,132119,87782,4795
2566,pv_42_z_2,pv_42,,,2,ely_y2566_id_63,,63,ely_y2566_id_3469,193,0,13,132119,87782,4795
2566,pv_42_z_3,pv_42,,,3,ely_y2566_id_63,,63,ely_y2566_id_3473,44272,47.0,1,124801,93380,4391
2566,pv_42_z_3,pv_42,,,3,ely_y2566_id_164,164,164,ely_y2566_id_3472,19962,21.0,2,124801,93380,4391
2566,pv_42_z_3,pv_42,,,3,ely_y2566_id_34,,34,ely_y2566_id_3480,19838,21.0,3,124801,93380,4391
2566,pv_42_z_3,pv_42,,,3,ely_y2566_id_192,192,192,ely_y2566_id_3475,3893,4.0,4,124801,93380,4391
2566,pv_42_z_3,pv_42,,,3,ely_y2566_id_229,229,229,ely_y2566_id_3477,1765,1.0,5,124801,93380,4391
2566,pv_42_z_3,pv_42,,,3,ely_y2566_id_227,227,227,ely_y2566_id_3478,896,0,6,124801,93380,4391
2566,pv_42_z_3,pv_42,,,3,ely_y2566_id_145,145,145,ely_y2566_id_3474,717,0,7,124801,93380,4391
2566,pv_42_z_3,pv_42,,,3,ely_y2566_id_189,189,189,ely_y2566_id_3483,690,0,8,124801,93380,4391
2566,pv_42_z_3,pv_42,,,3,ely_y2566_id_1,,1,ely_y2566_id_3479,640,0,9,124801,93380,4391
2566,pv_42_z_3,pv_42,,,3,ely_y2566_id_180,180,180,ely_y2566_id_3476,238,0,10,124801,93380,4391
2566,pv_42_z_3,pv_42,,,3,ely_y2566_id_184,184,184,ely_y2566_id_3482,182,0,11,124801,93380,4391
2566,pv_42_z_3,pv_42,,,3,ely_y2566_id_234,234,234,ely_y2566_id_3481,97,0,12,124801,93380,4391
2566,pv_42_z_4,pv_42,,,4,ely_y2566_id_34,,34,ely_y2566_id_3484,45638,52.0,1,123302,88412,4250
2566,pv_42_z_4,pv_42,,,4,ely_y2566_id_164,164,164,ely_y2566_id_3489,21686,24.0,2,123302,88412,4250
2566,pv_42_z_4,pv_42,,,4,ely_y2566_id_192,192,192,ely_y2566_id_3486,9500,10.0,3,123302,88412,4250
2566,pv_42_z_4,pv_42,,,4,ely_y2566_id_227,227,227,ely_y2566_id_3491,2975,3.0,4,123302,88412,4250
2566,pv_42_z_4,pv_42,,,4,ely_y2566_id_63,,63,ely_y2566_id_3485,2868,3.0,5,123302,88412,4250
2566,pv_42_z_4,pv_42,,,4,ely_y2566_id_229,229,229,ely_y2566_id_3487,2259,2.0,6,123302,88412,4250
2566,pv_42_z_4,pv_42,,,4,ely_y2566_id_1,,1,ely_y2566_id_3488,1437,1.0,7,123302,88412,4250
2566,pv_42_z_4,pv_42,,,4,ely_y2566_id_189,189,189,ely_y2566_id_3494,490,0,8,123302,88412,4250
2566,pv_42_z_4,pv_42,,,4,ely_y2566_id_180,180,180,ely_y2566_id_3492,390,0,9,123302,88412,4250
2566,pv_42_z_4,pv_42,,,4,ely_y2566_id_145,145,145,ely_y2566_id_3490,371,0,10,123302,88412,4250
2566,pv_42_z_4,pv_42,,,4,ely_y2566_id_234,234,234,ely_y2566_id_3493,97,0,11,123302,88412,4250
2566,pv_19_z_1,pv_19,,,1,ely_y2566_id_164,164,164,ely_y2566_id_3982,32444,33.0,1,126173,97920,3849
2566,pv_19_z_1,pv_19,,,1,ely_y2566_id_34,,34,ely_y2566_id_3985,29074,30.0,2,126173,97920,3849
2566,pv_19_z_1,pv_19,,,1,ely_y2566_id_229,229,229,ely_y2566_id_3984,13450,13.0,3,126173,97920,3849
2566,pv_19_z_1,pv_19,,,1,ely_y2566_id_1,,1,ely_y2566_id_3978,9777,10.0,4,126173,97920,3849
2566,pv_19_z_1,pv_19,,,1,ely_y2566_id_192,192,192,ely_y2566_id_3979,9744,10.0,5,126173,97920,3849
2566,pv_19_z_1,pv_19,,,1,ely_y2566_id_145,145,145,ely_y2566_id_3983,893,0,6,126173,97920,3849
2566,pv_19_z_1,pv_19,,,1,ely_y2566_id_189,189,189,ely_y2566_id_3986,496,0,7,126173,97920,3849
2566,pv_19_z_1,pv_19,,,1,ely_y2566_id_234,234,234,ely_y2566_id_3980,455,0,8,126173,97920,3849
2566,pv_19_z_1,pv_19,,,1,ely_y2566_id_63,,63,ely_y2566_id_3981,339,0,9,126173,97920,3849
2566,pv_19_z_2,pv_19,,,2,ely_y2566_id_34,,34,ely_y2566_id_3992,38203,37.0,1,133203,103359,5005
2566,pv_19_z_2,pv_19,,,2,ely_y2566_id_229,229,229,ely_y2566_id_3993,32412,31.0,2,133203,103359,5005
2566,pv_19_z_2,pv_19,,,2,ely_y2566_id_164,164,164,ely_y2566_id_3991,29164,28.0,3,133203,103359,5005
2566,pv_19_z_2,pv_19,,,2,ely_y2566_id_1,,1,ely_y2566_id_3988,986,0,4,133203,103359,5005
2566,pv_19_z_2,pv_19,,,2,ely_y2566_id_63,,63,ely_y2566_id_3987,517,0,5,133203,103359,5005
2566,pv_19_z_2,pv_19,,,2,ely_y2566_id_192,192,192,ely_y2566_id_3989,460,0,6,133203,103359,5005
2566,pv_19_z_2,pv_19,,,2,ely_y2566_id_145,145,145,ely_y2566_id_3990,335,0,7,133203,103359,5005
2566,pv_19_z_2,pv_19,,,2,ely_y2566_id_234,234,234,ely_y2566_id_3995,322,0,8,133203,103359,5005
2566,pv_19_z_2,pv_19,,,2,ely_y2566_id_252,252,252,ely_y2566_id_3994,220,0,9,133203,103359,5005
2566,pv_19_z_2,pv_19,,,2,ely_y2566_id_157,157,157,ely_y2566_id_3996,115,0,10,133203,103359,5005
2566,pv_19_z_3,pv_19,,,3,ely_y2566_id_63,,63,ely_y2566_id_4001,45417,46.0,1,123399,97841,4159
2566,pv_19_z_3,pv_19,,,3,ely_y2566_id_164,164,164,ely_y2566_id_4002,27120,27.0,2,123399,97841,4159
2566,pv_19_z_3,pv_19,,,3,ely_y2566_id_34,,34,ely_y2566_id_3998,12754,13.0,3,123399,97841,4159
2566,pv_19_z_3,pv_19,,,3,ely_y2566_id_192,192,192,ely_y2566_id_3997,7431,7.0,4,123399,97841,4159
2566,pv_19_z_3,pv_19,,,3,ely_y2566_id_229,229,229,ely_y2566_id_4003,2542,2.0,5,123399,97841,4159
2566,pv_19_z_3,pv_19,,,3,ely_y2566_id_1,,1,ely_y2566_id_4000,2050,2.0,6,123399,97841,4159
2566,pv_19_z_3,pv_19,,,3,ely_y2566_id_145,145,145,ely_y2566_id_3999,420,0,7,123399,97841,4159
2566,pv_19_z_3,pv_19,,,3,ely_y2566_id_234,234,234,ely_y2566_id_4004,0,0,8,123399,97841,4159
2566,pv_19_z_4,pv_19,,,4,ely_y2566_id_192,192,192,ely_y2566_id_4005,29676,30.0,1,126633,97217,4918
2566,pv_19_z_4,pv_19,,,4,ely_y2566_id_164,164,164,ely_y2566_id_4006,26810,27.0,2,126633,97217,4918
2566,pv_19_z_4,pv_19,,,4,ely_y2566_id_34,,34,ely_y2566_id_4007,23179,23.0,3,126633,97217,4918
2566,pv_19_z_4,pv_19,,,4,ely_y2566_id_229,229,229,ely_y2566_id_4012,13878,14.0,4,126633,97217,4918
2566,pv_19_z_4,pv_19,,,4,ely_y2566_id_1,,1,ely_y2566_id_4009,1419,1.0,5,126633,97217,4918
2566,pv_19_z_4,pv_19,,,4,ely_y2566_id_252,252,252,ely_y2566_id_4008,797,0,6,126633,97217,4918
2566,pv_19_z_4,pv_19,,,4,ely_y2566_id_145,145,145,ely_y2566_id_4010,365,0,7,126633,97217,4918
2566,pv_19_z_4,pv_19,,,4,ely_y2566_id_63,,63,ely_y2566_id_4011,361,0,8,126633,97217,4918
2566,pv_19_z_4,pv_19,,,4,ely_y2566_id_234,234,234,ely_y2566_id_4013,237,0,9,126633,97217,4918
2566,pv_19_z_4,pv_19,,,4,ely_y2566_id_189,189,189,ely_y2566_id_4014,95,0,10,126633,97217,4918
2566,pv_64_z_1,pv_64,,,1,ely_y2566_id_34,,34,ely_y2566_id_4025,32130,39.0,1,119308,83628,4094
2566,pv_64_z_1,pv_64,,,1,ely_y2566_id_164,164,164,ely_y2566_id_4031,26117,31.0,2,119308,83628,4094
2566,pv_64_z_1,pv_64,,,1,ely_y2566_id_229,229,229,ely_y2566_id_4027,19230,23.0,3,119308,83628,4094
2566,pv_64_z_1,pv_64,,,1,ely_y2566_id_1,,1,ely_y2566_id_4033,1732,2.0,4,119308,83628,4094
2566,pv_64_z_1,pv_64,,,1,ely_y2566_id_234,234,234,ely_y2566_id_4026,910,1.0,5,119308,83628,4094
2566,pv_64_z_1,pv_64,,,1,ely_y2566_id_189,189,189,ely_y2566_id_4035,656,0,6,119308,83628,4094
2566,pv_64_z_1,pv_64,,,1,ely_y2566_id_145,145,145,ely_y2566_id_4030,492,0,7,119308,83628,4094
2566,pv_64_z_1,pv_64,,,1,ely_y2566_id_63,,63,ely_y2566_id_4029,310,0,8,119308,83628,4094
2566,pv_64_z_1,pv_64,,,1,ely_y2566_id_192,192,192,ely_y2566_id_4028,290,0,9,119308,83628,4094
2566,pv_64_z_1,pv_64,,,1,ely_y2566_id_227,227,227,ely_y2566_id_4032,263,0,10,119308,83628,4094
2566,pv_64_z_1,pv_64,,,1,ely_y2566_id_226,226,226,ely_y2566_id_4034,243,0,11,119308,83628,4094
2566,pv_64_z_2,pv_64,,,2,ely_y2566_id_34,,34,ely_y2566_id_4038,31314,39.0,1,117981,79345,4677
2566,pv_64_z_2,pv_64,,,2,ely_y2566_id_164,164,164,ely_y2566_id_4042,19781,25.0,2,117981,79345,4677
2566,pv_64_z_2,pv_64,,,2,ely_y2566_id_1,,1,ely_y2566_id_4037,17924,22.0,3,117981,79345,4677
2566,pv_64_z_2,pv_64,,,2,ely_y2566_id_63,,63,ely_y2566_id_4043,5498,7.0,4,117981,79345,4677
2566,pv_64_z_2,pv_64,,,2,ely_y2566_id_229,229,229,ely_y2566_id_4040,2005,2.0,5,117981,79345,4677
2566,pv_64_z_2,pv_64,,,2,ely_y2566_id_145,145,145,ely_y2566_id_4041,653,0,6,117981,79345,4677
2566,pv_64_z_2,pv_64,,,2,ely_y2566_id_192,192,192,ely_y2566_id_4036,511,0,7,117981,79345,4677
2566,pv_64_z_2,pv_64,,,2,ely_y2566_id_227,227,227,ely_y2566_id_4039,398,0,8,117981,79345,4677
2566,pv_64_z_2,pv_64,,,2,ely_y2566_id_234,234,234,ely_y2566_id_4044,227,0,9,117981,79345,4677
2566,pv_64_z_2,pv_64,,,2,ely_y2566_id_189,189,189,ely_y2566_id_4045,95,0,10,117981,79345,4677
2566,pv_64_z_3,pv_64,,,3,ely_y2566_id_34,,34,ely_y2566_id_4050,33259,38.0,1,121622,86292,4489
2566,pv_64_z_3,pv_64,,,3,ely_y2566_id_63,,63,ely_y2566_id_4047,24982,29.0,2,121622,86292,4489
2566,pv_64_z_3,pv_64,,,3,ely_y2566_id_192,192,192,ely_y2566_id_4049,13570,15.0,3,121622,86292,4489
2566,pv_64_z_3,pv_64,,,3,ely_y2566_id_164,164,164,ely_y2566_id_4052,11647,13.0,4,121622,86292,4489
2566,pv_64_z_3,pv_64,,,3,ely_y2566_id_229,229,229,ely_y2566_id_4053,1381,1.0,5,121622,86292,4489
2566,pv_64_z_3,pv_64,,,3,ely_y2566_id_1,,1,ely_y2566_id_4046,578,0,6,121622,86292,4489
2566,pv_64_z_3,pv_64,,,3,ely_y2566_id_227,227,227,ely_y2566_id_4048,432,0,7,121622,86292,4489
2566,pv_64_z_3,pv_64,,,3,ely_y2566_id_145,145,145,ely_y2566_id_4051,167,0,8,121622,86292,4489
2566,pv_64_z_4,pv_64,,,4,ely_y2566_id_34,,34,ely_y2566_id_4058,36738,44.0,1,120730,84182,4878
2566,pv_64_z_4,pv_64,,,4,ely_y2566_id_164,164,164,ely_y2566_id_4060,18512,22.0,2,120730,84182,4878
2566,pv_64_z_4,pv_64,,,4,ely_y2566_id_63,,63,ely_y2566_id_4055,16797,20.0,3,120730,84182,4878
2566,pv_64_z_4,pv_64,,,4,ely_y2566_id_149,149,149,ely_y2566_id_4057,5165,6.0,4,120730,84182,4878
2566,pv_64_z_4,pv_64,,,4,ely_y2566_id_229,229,229,ely_y2566_id_4056,3140,3.0,5,120730,84182,4878
2566,pv_64_z_4,pv_64,,,4,ely_y2566_id_1,,1,ely_y2566_id_4054,1837,2.0,6,120730,84182,4878
2566,pv_64_z_4,pv_64,,,4,ely_y2566_id_145,145,145,ely_y2566_id_4059,414,0,7,120730,84182,4878
2566,pv_64_z_4,pv_64,,,4,ely_y2566_id_45,,45,ely_y2566_id_4062,230,0,8,120730,84182,4878
2566,pv_64_z_4,pv_64,,,4,ely_y2566_id_192,192,192,ely_y2566_id_4061,223,0,9,120730,84182,4878
2566,pv_71_z_1,pv_71,,,1,ely_y2566_id_34,,34,ely_y2566_id_527,33183,33.0,1,132469,99192,4530
2566,pv_71_z_1,pv_71,,,1,ely_y2566_id_164,164,164,ely_y2566_id_535,25720,26.0,2,132469,99192,4530
2566,pv_71_z_1,pv_71,,,1,ely_y2566_id_192,192,192,ely_y2566_id_533,19856,20.0,3,132469,99192,4530
2566,pv_71_z_1,pv_71,,,1,ely_y2566_id_229,229,229,ely_y2566_id_531,9538,9.0,4,132469,99192,4530
2566,pv_71_z_1,pv_71,,,1,ely_y2566_id_63,,63,ely_y2566_id_532,7879,7.0,5,132469,99192,4530
2566,pv_71_z_1,pv_71,,,1,ely_y2566_id_1,,1,ely_y2566_id_528,726,0,6,132469,99192,4530
2566,pv_71_z_1,pv_71,,,1,ely_y2566_id_227,227,227,ely_y2566_id_529,498,0,7,132469,99192,4530
2566,pv_71_z_1,pv_71,,,1,ely_y2566_id_145,145,145,ely_y2566_id_530,481,0,8,132469,99192,4530
2566,pv_71_z_1,pv_71,,,1,ely_y2566_id_252,252,252,ely_y2566_id_534,289,0,9,132469,99192,4530
2566,pv_71_z_1,pv_71,,,1,ely_y2566_id_185,185,185,ely_y2566_id_537,287,0,10,132469,99192,4530
2566,pv_71_z_1,pv_71,,,1,ely_y2566_id_226,226,226,ely_y2566_id_536,166,0,11,132469,99192,4530
2566,pv_71_z_2,pv_71,,,2,ely_y2566_id_34,,34,ely_y2566_id_544,23278,22.0,1,129827,102428,4699
2566,pv_71_z_2,pv_71,,,2,ely_y2566_id_192,192,192,ely_y2566_id_540,20165,19.0,2,129827,102428,4699
2566,pv_71_z_2,pv_71,,,2,ely_y2566_id_63,,63,ely_y2566_id_542,18951,18.0,3,129827,102428,4699
2566,pv_71_z_2,pv_71,,,2,ely_y2566_id_1,,1,ely_y2566_id_543,18196,17.0,4,129827,102428,4699
2566,pv_71_z_2,pv_71,,,2,ely_y2566_id_164,164,164,ely_y2566_id_546,17531,17.0,5,129827,102428,4699
2566,pv_71_z_2,pv_71,,,2,ely_y2566_id_229,229,229,ely_y2566_id_538,2608,2.0,6,129827,102428,4699
2566,pv_71_z_2,pv_71,,,2,ely_y2566_id_252,252,252,ely_y2566_id_541,417,0,7,129827,102428,4699
2566,pv_71_z_2,pv_71,,,2,ely_y2566_id_227,227,227,ely_y2566_id_539,366,0,8,129827,102428,4699
2566,pv_71_z_2,pv_71,,,2,ely_y2566_id_145,145,145,ely_y2566_id_545,293,0,9,129827,102428,4699
2566,pv_71_z_2,pv_71,,,2,ely_y2566_id_186,186,186,ely_y2566_id_550,283,0,10,129827,102428,4699
2566,pv_71_z_2,pv_71,,,2,ely_y2566_id_45,,45,ely_y2566_id_549,184,0,11,129827,102428,4699
2566,pv_71_z_2,pv_71,,,2,ely_y2566_id_226,226,226,ely_y2566_id_548,105,0,12,129827,102428,4699
2566,pv_71_z_2,pv_71,,,2,ely_y2566_id_185,185,185,ely_y2566_id_547,51,0,13,129827,102428,4699
2566,pv_71_z_3,pv_71,,,3,ely_y2566_id_63,,63,ely_y2566_id_559,44813,41.0,1,134560,107426,5152
2566,pv_71_z_3,pv_71,,,3,ely_y2566_id_34,,34,ely_y2566_id_554,44033,40.0,2,134560,107426,5152
2566,pv_71_z_3,pv_71,,,3,ely_y2566_id_164,164,164,ely_y2566_id_557,14071,13.0,3,134560,107426,5152
2566,pv_71_z_3,pv_71,,,3,ely_y2566_id_229,229,229,ely_y2566_id_552,1501,1.0,4,134560,107426,5152
2566,pv_71_z_3,pv_71,,,3,ely_y2566_id_1,,1,ely_y2566_id_558,999,0,5,134560,107426,5152
2566,pv_71_z_3,pv_71,,,3,ely_y2566_id_192,192,192,ely_y2566_id_553,910,0,6,134560,107426,5152
2566,pv_71_z_3,pv_71,,,3,ely_y2566_id_145,145,145,ely_y2566_id_551,454,0,7,134560,107426,5152
2566,pv_71_z_3,pv_71,,,3,ely_y2566_id_189,189,189,ely_y2566_id_555,288,0,8,134560,107426,5152
2566,pv_71_z_3,pv_71,,,3,ely_y2566_id_227,227,227,ely_y2566_id_556,270,0,9,134560,107426,5152
2566,pv_71_z_3,pv_71,,,3,ely_y2566_id_226,226,226,ely_y2566_id_560,87,0,10,134560,107426,5152
2566,pv_71_z_4,pv_71,,,4,ely_y2566_id_34,,34,ely_y2566_id_565,45812,47.0,1,130701,96256,6149
2566,pv_71_z_4,pv_71,,,4,ely_y2566_id_192,192,192,ely_y2566_id_568,27466,28.0,2,130701,96256,6149
2566,pv_71_z_4,pv_71,,,4,ely_y2566_id_164,164,164,ely_y2566_id_569,16125,16.0,3,130701,96256,6149
2566,pv_71_z_4,pv_71,,,4,ely_y2566_id_227,227,227,ely_y2566_id_566,1796,1.0,4,130701,96256,6149
2566,pv_71_z_4,pv_71,,,4,ely_y2566_id_63,,63,ely_y2566_id_564,1730,1.0,5,130701,96256,6149
2566,pv_71_z_4,pv_71,,,4,ely_y2566_id_229,229,229,ely_y2566_id_562,1686,1.0,6,130701,96256,6149
2566,pv_71_z_4,pv_71,,,4,ely_y2566_id_1,,1,ely_y2566_id_561,693,0,7,130701,96256,6149
2566,pv_71_z_4,pv_71,,,4,ely_y2566_id_118,,118,ely_y2566_id_567,673,0,8,130701,96256,6149
2566,pv_71_z_4,pv_71,,,4,ely_y2566_id_145,145,145,ely_y2566_id_563,195,0,9,130701,96256,6149
2566,pv_71_z_4,pv_71,,,4,ely_y2566_id_185,185,185,ely_y2566_id_570,80,0,10,130701,96256,6149
2566,pv_71_z_4,pv_71,,,4,ely_y2566_id_226,226,226,ely_y2566_id_571,0,0,11,130701,96256,6149
2566,pv_71_z_5,pv_71,,,5,ely_y2566_id_34,,34,ely_y2566_id_576,31164,38.0,1,118524,81837,5112
2566,pv_71_z_5,pv_71,,,5,ely_y2566_id_192,192,192,ely_y2566_id_573,21346,26.0,2,118524,81837,5112
2566,pv_71_z_5,pv_71,,,5,ely_y2566_id_164,164,164,ely_y2566_id_577,15983,19.0,3,118524,81837,5112
2566,pv_71_z_5,pv_71,,,5,ely_y2566_id_63,,63,ely_y2566_id_574,8270,10.0,4,118524,81837,5112
2566,pv_71_z_5,pv_71,,,5,ely_y2566_id_229,229,229,ely_y2566_id_578,2268,2.0,5,118524,81837,5112
2566,pv_71_z_5,pv_71,,,5,ely_y2566_id_1,,1,ely_y2566_id_572,796,0,6,118524,81837,5112
2566,pv_71_z_5,pv_71,,,5,ely_y2566_id_180,180,180,ely_y2566_id_579,565,0,7,118524,81837,5112
2566,pv_71_z_5,pv_71,,,5,ely_y2566_id_145,145,145,ely_y2566_id_575,427,0,8,118524,81837,5112
2566,pv_71_z_5,pv_71,,,5,ely_y2566_id_227,227,227,ely_y2566_id_580,418,0,9,118524,81837,5112
2566,pv_71_z_5,pv_71,,,5,ely_y2566_id_189,189,189,ely_y2566_id_583,380,0,10,118524,81837,5112
2566,pv_71_z_5,pv_71,,,5,ely_y2566_id_185,185,185,ely_y2566_id_582,130,0,11,118524,81837,5112
2566,pv_71_z_5,pv_71,,,5,ely_y2566_id_226,226,226,ely_y2566_id_581,90,0,12,118524,81837,5112
2566,pv_96_z_1,pv_96,,,1,ely_y2566_id_229,229,229,ely_y2566_id_2102,29006,32.0,1,124387,92391,6320
2566,pv_96_z_1,pv_96,,,1,ely_y2566_id_63,,63,ely_y2566_id_2106,26370,29.0,2,124387,92391,6320
2566,pv_96_z_1,pv_96,,,1,ely_y2566_id_187,187,187,ely_y2566_id_2103,17413,19.0,3,124387,92391,6320
2566,pv_96_z_1,pv_96,,,1,ely_y2566_id_164,164,164,ely_y2566_id_2104,8299,9.0,4,124387,92391,6320
2566,pv_96_z_1,pv_96,,,1,ely_y2566_id_192,192,192,ely_y2566_id_2101,6371,7.0,5,124387,92391,6320
2566,pv_96_z_1,pv_96,,,1,ely_y2566_id_1,,1,ely_y2566_id_2105,1134,1.0,6,124387,92391,6320
2566,pv_96_z_1,pv_96,,,1,ely_y2566_id_34,,34,ely_y2566_id_2107,802,0,7,124387,92391,6320
2566,pv_96_z_1,pv_96,,,1,ely_y2566_id_227,227,227,ely_y2566_id_2100,564,0,8,124387,92391,6320
2566,pv_96_z_1,pv_96,,,1,ely_y2566_id_145,145,145,ely_y2566_id_2109,176,0,9,124387,92391,6320
2566,pv_96_z_1,pv_96,,,1,ely_y2566_id_180,180,180,ely_y2566_id_2108,90,0,10,124387,92391,6320
2566,pv_96_z_2,pv_96,,,2,ely_y2566_id_192,192,192,ely_y2566_id_2114,31289,42.0,1,109614,76050,5305
2566,pv_96_z_2,pv_96,,,2,ely_y2566_id_1,,1,ely_y2566_id_2110,17447,23.0,2,109614,76050,5305
2566,pv_96_z_2,pv_96,,,2,ely_y2566_id_187,187,187,ely_y2566_id_2113,11835,15.0,3,109614,76050,5305
2566,pv_96_z_2,pv_96,,,2,ely_y2566_id_229,229,229,ely_y2566_id_2112,10645,14.0,4,109614,76050,5305
2566,pv_96_z_2,pv_96,,,2,ely_y2566_id_34,,34,ely_y2566_id_2111,2355,3.0,5,109614,76050,5305
2566,pv_96_z_2,pv_96,,,2,ely_y2566_id_145,145,145,ely_y2566_id_2116,352,0,6,109614,76050,5305
2566,pv_96_z_2,pv_96,,,2,ely_y2566_id_63,,63,ely_y2566_id_2115,188,0,7,109614,76050,5305
2566,pv_96_z_2,pv_96,,,2,ely_y2566_id_189,189,189,ely_y2566_id_2117,77,0,8,109614,76050,5305
2566,pv_96_z_3,pv_96,,,3,ely_y2566_id_192,192,192,ely_y2566_id_2120,34411,47.0,1,108823,75013,6778
2566,pv_96_z_3,pv_96,,,3,ely_y2566_id_187,187,187,ely_y2566_id_2122,29951,41.0,2,108823,75013,6778
2566,pv_96_z_3,pv_96,,,3,ely_y2566_id_229,229,229,ely_y2566_id_2121,4075,5.0,3,108823,75013,6778
2566,pv_96_z_3,pv_96,,,3,ely_y2566_id_34,,34,ely_y2566_id_2124,1001,1.0,4,108823,75013,6778
2566,pv_96_z_3,pv_96,,,3,ely_y2566_id_1,,1,ely_y2566_id_2118,912,1.0,5,108823,75013,6778
2566,pv_96_z_3,pv_96,,,3,ely_y2566_id_63,,63,ely_y2566_id_2119,745,1.0,6,108823,75013,6778
